case_num,case_name,MSE,R-Square
171,34563_52848c45_5,3.296980503364466e-05,0.9866546988487244
172,44519_90af0df6_7,0.00013468516408465803,0.9607107043266296
173,114111_59282658_8,2.495688386261463e-05,0.9914602041244507
174,45922_26941172_15,0.00021602313790936023,0.9963838458061218
175,41303_bd1def52_3,2.415993185422849e-05,0.9938911199569702
176,22053_de30641b_1,1.558656367706135e-05,0.761401891708374
177,22298_51433023_4,0.0002585926849860698,0.9943658709526062
178,23479_81a49137_0,9.042975580086932e-05,0.967149019241333
179,22225_a3ce4d29_37,0.0002909709874074906,0.9959715008735657
180,135669_490cd2d7_14,2.8665846912190318e-05,0.998462438583374
181,32173_8b075b1a_4,0.0001649154000915587,0.9973287582397461
182,145119_24107428_5,0.0003131440025754273,0.9762470126152039
183,41774_88a7a483_36,1.829420762078371e-05,0.9905977249145508
184,133549_1b6c58d6_0,0.00015754047490190715,0.9966470003128052
185,40936_6de8f4f4_0,0.000691229070071131,0.9956879615783691
186,23008_3d1bb7b2_0,0.0002301852364325896,0.9966973066329956
187,38360_ad61c9b2_1,7.576875213999301e-05,0.9507714509963989
188,136109_3d342d3c_2,0.00011105258454335853,0.9955354332923889
189,135790_a27f9deb_11,1.3289901289681438e-05,0.9835193157196045
190,140249_7c1c5bba_0,8.044615969993174e-05,0.902073860168457
191,128996_a3d026d6_0,0.0002387528365943581,0.9510733485221863
192,23235_f9ccb8b0_0,0.0004274599486961961,0.662899374961853
193,93671_f7290ded_0,6.90403685439378e-05,0.959088921546936
194,51109_97b211c3_7,0.0001680211425991729,0.9794648885726929
195,51916_fa226b15_13,1.938424065883737e-05,0.9581159353256226
196,86268_094d3fab_1,6.003297312417999e-05,0.9987995624542236
197,39637_ca6a9a60_1,0.0004412657581269741,0.9454282522201538
198,47219_93cb3619_3,0.0003534885763656348,0.9937738180160522
199,47878_0edb6829_0,7.711219950579107e-05,0.9986286163330078
200,26764_ab35159a_6,0.0003017308481503278,0.9879562258720398
201,34341_d19b12fb_12,1.1342989637341816e-05,0.9875093102455139
202,118342_c702e084_6,8.529787010047585e-05,0.9980515241622925
203,49886_dd68dccb_4,0.00016521249199286103,0.9874908328056335
204,23493_57512264_5,3.155641024932265e-05,0.9005147218704224
205,31751_e37382e1_5,0.000384723098250106,0.9901454448699951
206,24338_848cab42_6,0.0003556424053385854,0.9719028472900391
207,24916_42eacca3_10,7.882138743298128e-05,0.9574151039123535
208,137485_a953e1be_2,6.457849667640403e-05,0.9987087249755859
209,23706_ef15ef9c_18,0.000390801636967808,0.9740769863128662
210,143671_eaf4d13b_6,0.0006091482355259359,0.9907059669494629
211,53470_39f2e9dc_13,0.00016682535351719707,0.7885833382606506
212,145772_59253c6d_3,1.6292702639475465e-05,0.9770420789718628
213,51893_d531e2bd_2,0.0001446123351342976,0.9968513250350952
214,39389_d641313f_8,0.0008590877405367792,0.9672205448150635
215,51595_41f3d1a3_5,4.592488403432071e-05,0.9564006924629211
216,51674_a70c1c6c_15,5.754136145696975e-05,0.7807841897010803
217,37617_3f415463_5,1.6434596545877866e-05,0.9875349402427673
218,31862_a89f21f9_3,8.823224197840318e-05,0.9973779320716858
219,40519_55a097c6_11,0.00024318757641594857,0.9858208298683167
220,111306_9108c940_0,0.0001462839136365801,0.9720056056976318
221,136640_16741d62_4,8.900167449610308e-05,0.9394340515136719
222,23155_d7305c5f_2,0.0005571917863562703,0.9887137413024902
223,43934_912ff891_41,0.00010032718273578212,0.5217432379722595
224,57017_6033d1e5_0,0.00011212908430024981,0.9943549036979675
225,126913_d253adb7_1,0.00012684946705121547,0.949271023273468
226,130752_52d74f2f_48,0.00022420055756811053,0.9848865270614624
227,124177_71283cad_0,7.682624709559605e-05,0.9940758943557739
228,24650_dad8c8ee_18,0.0002094279188895598,0.9946465492248535
229,55199_4d57661f_2,0.0003140654880553484,0.9811980128288269
230,115010_eb737aaf_20,5.333380977390334e-05,0.9989787340164185
231,27855_19c5895a_12,5.3961255616741255e-05,0.9716975092887878
232,52772_a6e6e320_0,1.8090337107423693e-05,0.9757229089736938
233,90917_3d2d21a9_0,0.00045343246893025935,0.9896295070648193
234,40703_5f4e45d4_7,5.7927099987864494e-05,0.9988508820533752
235,132622_911efd2f_1,0.00037791088107042015,0.9943432807922363
236,43441_e1ab0873_6,0.00020428141579031944,0.9967750906944275
237,34917_61633e20_6,0.00016647926531732082,0.9963907599449158
238,67221_275ba7e6_4,0.00017519878747407347,0.9964856505393982
239,130719_e4764a36_10,1.54903009388363e-05,0.9662215709686279
240,136318_130d6a06_20,0.00018956154235638678,0.9827098250389099
241,99636_73c43ebd_10,9.376119123771787e-05,0.9974700808525085
242,29377_3a04cb8d_6,5.683306881110184e-05,0.9917086958885193
243,23018_63087a41_47,0.00014877913054078817,0.9959275722503662
244,26165_100fec74_4,3.4434204280842096e-05,0.8916530609130859
245,135934_d2f6bb2e_46,4.8495869123144075e-05,0.9764583110809326
246,24039_448afafa_5,9.952794789569452e-05,0.9952033162117004
247,32775_a79b406b_14,0.00020887187565676868,0.9733859896659851
248,23686_cba4f679_0,0.00012990055256523192,0.9876805543899536
249,35147_bc9f2c5d_0,0.0002172435779357329,0.9649301171302795
250,136337_1351909b_2,0.0005284647922962904,0.9874476194381714
251,139222_2c10ca9a_1,3.550234032445587e-05,0.996945858001709
252,139379_fe5c3f64_0,3.939917587558739e-05,0.9985474348068237
253,33084_344fec27_2,5.262348713586107e-05,0.9990094304084778
254,24775_d5c98d77_0,3.267745114499121e-06,0.8992664217948914
255,56344_3a89f085_23,9.143877105088905e-05,0.991525411605835
256,135112_cf8007b8_5,0.00023965236323419958,0.9940990805625916
257,50706_20d07d57_2,0.00033275785972364247,0.9968112707138062
258,51744_cd355565_5,0.00017915086937136948,0.9946340918540955
259,51464_da501c24_0,0.00020866734848823398,0.9588714838027954
260,126572_a2d6f794_23,2.9152647584851366e-06,0.8991037011146545
261,70021_e673ae54_2,9.848301488091238e-06,0.9858102202415466
262,25144_31b089b6_5,6.425557512557134e-05,0.9708953499794006
263,24715_55aac5f2_2,6.7966834649269e-06,0.43417680263519287
264,24532_f82f8000_2,5.291582419886254e-05,0.957162618637085
265,30664_a3084f71_1,0.0001426017115591094,0.9403799772262573
266,81145_5c13a8e9_1,7.992303289938718e-05,0.9183666110038757
267,132037_2abb8c63_10,6.345065685309237e-06,0.9708329439163208
268,50414_ac159b58_2,6.627807306358591e-05,0.9975912570953369
269,21601_360ce1c7_7,7.724639726802707e-05,0.9985961318016052
270,22119_27e3ecbe_9,0.0001352340477751568,0.9958064556121826
271,145120_74f7316f_0,0.0004066799592692405,0.9816133975982666
272,74574_c302ff1f_0,2.863963891286403e-05,0.9623839259147644
273,52443_085efc00_4,5.7125733292195946e-05,0.9813342094421387
274,147546_ede0f31c_3,0.0005695404834114015,0.9876838326454163
275,22492_047b125b_21,0.0003103814960923046,0.9927962422370911
276,72313_5a86e234_0,0.00033493837690912187,0.9936018586158752
277,45589_49e3c7ea_2,2.8982813091715798e-05,0.9991260766983032
278,83432_a7f85698_0,5.472339762491174e-05,0.9987708330154419
279,32775_a79b406b_0,2.4049062631092966e-05,0.7684053182601929
280,121703_69c4a5ac_3,8.359011189895682e-06,0.9697127342224121
281,80901_e9080573_6,0.0004235475498717278,0.9834709763526917
282,21809_8bd6b10e_3,0.0002258759195683524,0.9950284957885742
283,49396_98ab955d_15,0.00018690140859689564,0.9821791052818298
284,33766_14917a4a_19,0.00034379123826511204,0.992350697517395
285,26661_ab88a525_8,3.221929364372045e-05,0.9990967512130737
286,44030_17bd5ec9_0,5.320579293766059e-05,0.9345937371253967
287,53221_74fa81cd_7,0.00011630106746451929,0.899467408657074
288,21887_3306168f_7,0.00035602806019596756,0.9645254611968994
289,86185_85fde9e6_0,0.00016286050959024578,0.9751099944114685
290,87951_500b1dcd_2,1.1915542017959524e-05,0.9872443675994873
291,22276_69c5036b_11,0.000281176675343886,0.9926433563232422
292,41721_44151488_5,0.00021415267838165164,0.980170726776123
293,102293_5d04e48d_0,0.00012772167974617332,0.9939401149749756
294,77687_cbb18594_20,1.08247586467769e-05,0.9849845767021179
295,133248_1bab99ae_0,0.0005078680696897209,0.7761210203170776
296,24051_4852a192_2,0.00018864414596464485,0.9935250878334045
297,86806_2993395a_1,3.180660860380158e-05,0.972998321056366
298,38558_b0d6b3f8_1,7.455369632225484e-05,0.9984698295593262
299,140549_7d01813c_0,9.39207457122393e-05,0.9970206618309021
300,24559_3c306e71_1,0.00026358169270679355,0.9594587087631226
301,70350_751de4b0_13,0.00025005798670463264,0.8981402516365051
302,39101_23fec10f_8,0.0002812732709571719,0.9700756669044495
303,24942_9d1b2ff2_8,0.0001769895461620763,0.9979370832443237
304,30850_05d88af9_3,0.0001606579899089411,0.9973284602165222
305,113358_08641c94_4,0.0002425050624879077,0.9924643635749817
306,21234_8b71bd47_27,0.0001288626663153991,0.9533804059028625
307,26245_4aac38e1_21,4.898374027106911e-05,0.8863511085510254
308,66072_d301cc88_0,0.00013093020243104547,0.9433786869049072
309,21894_93f0d052_23,0.00013783310714643449,0.9863858222961426
310,147816_7fb70c2b_2,0.00021283111709635705,0.9776764512062073
311,49120_4131d1e7_1,5.3269755881046876e-05,0.9893350005149841
312,52224_ca16c854_4,0.00017582371947355568,0.9748923778533936
313,105762_19e04e0b_1,3.9939568523550406e-05,0.6847121715545654
314,30400_8824ce97_36,0.00013643682177644223,0.9803479909896851
315,95199_ffcff41e_0,7.922998338472098e-05,0.9188228249549866
316,50417_199cffee_3,1.5142419215408154e-05,0.9882146716117859
317,24544_d06c82dd_5,0.00010114386532222852,0.9983261823654175
318,22604_565b91f5_2,6.277891952777281e-05,0.9973806738853455
319,22788_b6a9e30a_4,1.815526411519386e-05,0.9954631328582764
320,45789_d5126eab_14,0.0001237297838088125,0.9747251868247986
321,37267_b2be4b50_3,2.146855422324734e-06,0.7839771509170532
322,34330_5eff1ee1_3,0.00017641394515521824,0.9794117212295532
323,137999_d934160e_1,6.102397946960991e-06,0.9527946710586548
324,134921_f5efde94_27,2.5111281502177007e-05,0.9769126176834106
325,53470_39f2e9dc_8,2.9078182706143707e-05,0.6737812757492065
326,23497_f292546d_25,0.00042354356264695525,0.9823967814445496
327,22289_4b848f64_2,9.53722556005232e-05,0.9870831966400146
328,31392_84b62622_2,0.0001429995900252834,0.9880822896957397
329,51347_1fc6f329_0,0.0001773215626599267,0.9601655006408691
330,50777_2934de55_6,4.9429829232394695e-05,0.9982365369796753
331,32841_954e8c1a_0,6.017803571012337e-06,0.9937914609909058
332,31530_6744ae73_3,0.00017019835649989545,0.9975018501281738
333,65827_d1469ad6_1,3.963380731875077e-05,0.7033957242965698
334,145461_30637b22_8,1.1377293958503287e-05,0.5452395677566528
335,31973_093ea963_13,4.471162174013443e-05,0.9825941920280457
336,70355_e5f58cd5_14,0.00012564192002173513,0.9877467751502991
337,77687_cbb18594_40,3.6163761251373217e-05,0.8402246236801147
338,24392_fce351ea_0,2.7286254407954402e-05,0.9853718876838684
339,36853_7efccb8c_3,0.0001529976143501699,0.9791179895401001
340,41644_d15f8e2b_5,4.174231071374379e-05,0.7848919034004211
341,131762_9b5e5ff5_2,0.00012753374176099896,0.9922983050346375
342,82193_96ef9433_2,9.972324914997444e-05,0.9984459280967712
343,31347_386f6298_15,0.00034093507565557957,0.9919835329055786
344,34568_fbe47bf9_0,6.451290391851217e-05,0.8153287768363953
345,115624_fe3eb392_3,0.0001688024349277839,0.9961369633674622
346,130446_e7b58dbe_0,0.0002483100979588926,0.9899817109107971
347,104641_2cd02839_33,9.54587994783651e-06,0.9791455864906311
348,31460_39fdfc6a_7,0.00012867026089224964,0.9710380434989929
349,95541_ced8f936_0,9.559753380017355e-05,0.9979396462440491
350,23126_725969ea_17,8.878522203303874e-05,0.990619421005249
351,23676_52069f98_5,5.7248475968663115e-06,0.9784412980079651
352,137637_ed9c537d_0,0.00012290327867958695,0.9696103930473328
353,22474_b10fea1a_2,0.00014839787036180496,0.9964055418968201
354,143017_21d96cc2_10,0.00033032853389158845,0.9523801803588867
355,105270_34f92afd_1,1.9002807675860822e-05,0.9733471274375916
356,95622_0a0787e4_4,0.00010645431757438928,0.9984100461006165
357,55854_13f0399b_0,0.0002682272170204669,0.9942269325256348
358,22118_1e09e0eb_5,0.00020300249161664397,0.9913421273231506
359,146717_3e6a84c1_7,0.000630384252872318,0.9905508756637573
360,63132_330141d7_3,3.6000044929096475e-05,0.9926989674568176
361,115633_fd3c9b97_46,4.305649781599641e-05,0.9113144278526306
362,21644_aa203dc5_29,6.632246368099004e-05,0.9837208986282349
363,79791_00f639ca_15,7.461055065505207e-05,0.9987438917160034
364,60711_42b5a13e_1,0.00020413714810274541,0.9773932099342346
365,137483_cdb8989d_0,9.07086578081362e-05,0.9981061220169067
366,21644_aa203dc5_26,0.00015424519369844347,0.9733787178993225
367,131876_b2384623_0,6.386531458701938e-05,0.9587643146514893
368,23706_ef15ef9c_10,0.00017519333050586283,0.9731982946395874
369,68948_0d2a01cd_9,0.0003217126941308379,0.9909769296646118
370,145137_4e9eef42_1,0.0001116985222324729,0.9775347113609314
371,30426_2cde26de_20,0.00015739545051474124,0.9982089996337891
372,31378_34c52a73_0,7.193318015197292e-05,0.9800301194190979
373,92134_52f13f49_4,4.123446706216782e-05,0.9721711874008179
374,119634_fc722479_1,0.00015821546548977494,0.997823178768158
375,24032_d6172503_24,0.0003315397771075368,0.8611901998519897
376,136401_69f29349_4,1.4405187357624527e-05,0.7764889001846313
377,41871_f9a1ad02_26,0.00018031765648629516,0.9863082766532898
378,48220_87941c4e_116,7.712404476478696e-05,0.9885870218276978
379,115012_9ed88535_2,7.24452911526896e-05,0.971064567565918
380,69488_025cf0a2_1,0.0002447052102070302,0.9983411431312561
381,147427_69f68da4_3,2.457415212120395e-05,0.931889533996582
382,33766_14917a4a_32,0.00017273379489779472,0.9937863945960999
383,51747_3d58eae0_0,0.00014469058078248054,0.980571985244751
384,33785_a4c23f61_0,0.0004912224248982966,0.9981468319892883
385,114935_797875fe_2,0.0004890674026682973,0.9822075963020325
386,51775_49ef614a_26,7.36345009499928e-06,0.9869078993797302
387,38196_ea48fa42_3,2.113256232405547e-05,0.7527850866317749
388,140413_44177109_21,3.610887915783678e-06,0.9339175820350647
389,27676_79237cc5_1,0.0001224109873874113,0.9599536657333374
390,52883_e518d3f4_33,5.570400389842689e-05,0.9989026784896851
391,34347_841c5375_2,2.8120466595282778e-05,0.42824888229370117
392,55289_292737cb_0,9.260225488105789e-05,0.9982221722602844
393,50606_82cb18e2_0,6.520419265143573e-05,0.9974373579025269
394,30407_efa567f2_4,7.228473259601742e-05,0.998257040977478
395,31647_ab9ad9dc_13,0.00012435154349077493,0.9879530072212219
396,24896_58b4730f_17,0.0001868494291556999,0.9651497602462769
397,23602_5daaccf5_4,0.00035751506220549345,0.9750291109085083
398,27725_5cceaeb7_10,2.342071275052149e-05,0.9513429403305054
399,127734_395dcf7d_5,0.0004607039736583829,0.9250863790512085
400,31957_d864f861_3,0.0001404582435498014,0.971376895904541
401,49415_1671b60c_4,0.00019188851001672447,0.8205776214599609
402,45110_fae73324_4,0.00011787098628701642,0.9937097430229187
403,22343_34184fd5_18,0.00010031052806880325,0.6181122064590454
404,22848_cc91b848_38,9.013568273985584e-07,-0.03902137279510498
405,73652_23b21ef2_1,0.00017544184811413288,0.9964721202850342
406,65569_bd890a32_1,1.732956116029527e-05,0.8337778449058533
407,48220_87941c4e_111,0.00011895287752849981,0.9791669249534607
408,30394_e30f932c_0,0.00019205872376915067,0.9890108704566956
409,21941_1a683ec2_26,0.00018155580619350076,0.9924185276031494
410,25564_e646fcb3_1,1.710418837319594e-05,0.9422369599342346
411,134053_87a32e31_3,2.4071294319583103e-05,0.9343178272247314
412,87950_af56e26e_2,0.00013774004764854908,0.9899187684059143
413,51458_54240b70_17,4.476759204408154e-05,0.9505521655082703
414,40688_effe215a_1,0.00019819453882519156,0.9950920939445496
415,131494_c8a441d0_0,5.904792487854138e-05,0.9885016083717346
416,26768_c4df841f_21,0.00014345458475872874,0.8319593667984009
417,136892_2d5f55a9_0,0.00011748348333640024,0.9742372035980225
418,54652_d60ac3e0_10,0.000450105027994141,0.9755803942680359
419,51747_3d58eae0_1,0.00011592958617256954,0.9526084661483765
420,54650_df3655c1_0,1.3609777852252591e-05,0.8509379625320435
421,41125_711db4bf_58,0.00025365626788698137,0.9717850685119629
